file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\IntraVpnService.java,app.intra.sys.IntraVpnService,recordTransaction/1[app.intra.net.doh.Transaction],FALSE,398,5,4,1,3,4,9,17,1,1,1,9,1,1,0,2,0,0,0,0,3,0,1,0,0,0,9,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\IntraVpnService.java,app.intra.sys.IntraVpnService,restartVpn/0,FALSE,232,3,5,1,4,2,4,13,0,1,0,4,1,1,0,1,0,0,1,0,2,0,2,0,0,0,9,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\IntraVpnService.java,app.intra.sys.IntraVpnService,setNetworkConnected/1[boolean],FALSE,432,2,2,2,0,3,3,7,0,1,1,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,12,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\IntraVpnService.java,app.intra.sys.IntraVpnService,makeVpnAdapter/0,FALSE,308,1,3,2,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\IntraVpnService.java,app.intra.sys.IntraVpnService,updateQuickSettingsTile/0,FALSE,337,2,2,2,0,2,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\IntraVpnService.java,app.intra.sys.IntraVpnService,getResolvers/0,FALSE,467,1,1,0,1,3,5,10,1,2,0,5,0,0,1,0,0,0,1,0,2,0,2,0,0,0,7,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\IntraVpnService.java,app.intra.sys.IntraVpnService,"onStartCommand/3[app.intra.sys.Intent,int,int]",FALSE,135,9,4,0,4,4,22,35,2,7,3,22,2,1,0,1,0,0,1,1,12,0,2,0,0,0,51,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\IntraVpnService.java,app.intra.sys.IntraVpnService,onNetworkDisconnected/0,FALSE,460,3,3,0,3,1,3,5,0,0,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\IntraVpnService.java,app.intra.sys.IntraVpnService,"onSharedPreferenceChanged/2[app.intra.sys.SharedPreferences,java.lang.String]",FALSE,109,3,3,0,3,4,4,9,0,0,2,4,2,2,0,1,0,0,0,0,1,0,1,0,0,0,15,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\IntraVpnService.java,app.intra.sys.IntraVpnService,stopVpnAdapter/0,FALSE,327,2,3,1,2,2,2,9,0,0,0,2,0,0,0,1,0,0,0,0,1,0,2,0,0,0,6,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\IntraVpnService.java,app.intra.sys.IntraVpnService,onDestroy/0,FALSE,345,4,5,0,5,3,8,15,0,0,0,8,2,3,0,2,0,0,1,0,0,0,2,0,0,0,23,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\IntraVpnService.java,app.intra.sys.IntraVpnService,onRevoke/0,FALSE,368,2,2,0,2,1,3,5,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\IntraVpnService.java,app.intra.sys.IntraVpnService,updateServerConnection/0,FALSE,202,2,2,1,1,2,1,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,7,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\IntraVpnService.java,app.intra.sys.IntraVpnService$Anonymous2,run/0,FALSE,451,1,3,0,3,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\net\doh\Prober.java,app.intra.net.doh.Prober$Callback,onCompleted/1[boolean],FALSE,39,0,4,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\ui\settings\ServerChooser.java,app.intra.ui.settings.ServerChooser,ServerChooser/1[app.intra.ui.settings.Context],TRUE,40,3,1,0,1,1,1,4,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\ui\settings\ServerChooser.java,app.intra.ui.settings.ServerChooser,"ServerChooser/4[app.intra.ui.settings.Context,app.intra.ui.settings.AttributeSet,int,int]",TRUE,56,4,1,0,1,1,1,4,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\ui\settings\ServerChooser.java,app.intra.ui.settings.ServerChooser,setUrl/1[java.lang.String],FALSE,87,1,3,2,1,1,2,5,0,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\ui\settings\ServerChooser.java,app.intra.ui.settings.ServerChooser,"ServerChooser/2[app.intra.ui.settings.Context,app.intra.ui.settings.AttributeSet]",TRUE,45,3,1,0,1,1,1,4,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\ui\settings\ServerChooser.java,app.intra.ui.settings.ServerChooser,initialize/1[app.intra.ui.settings.Context],FALSE,61,1,4,4,0,1,6,7,0,0,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\ui\settings\ServerChooser.java,app.intra.ui.settings.ServerChooser,onSetInitialValue/1[java.lang.Object],FALSE,73,1,1,0,1,2,2,4,0,1,1,2,1,2,0,1,0,0,0,0,1,0,0,0,0,0,14,4,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\ui\settings\ServerChooser.java,app.intra.ui.settings.ServerChooser,getUrl/0,FALSE,83,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\ui\settings\ServerChooser.java,app.intra.ui.settings.ServerChooser,"ServerChooser/3[app.intra.ui.settings.Context,app.intra.ui.settings.AttributeSet,int]",TRUE,50,3,1,0,1,1,1,4,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\ui\settings\ServerChooser.java,app.intra.ui.settings.ServerChooser,"onGetDefaultValue/2[app.intra.ui.settings.TypedArray,int]",FALSE,79,1,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\ui\settings\ServerChooser.java,app.intra.ui.settings.ServerChooser,updateSummary/1[java.lang.String],FALSE,94,1,2,1,1,3,5,16,0,2,1,5,0,0,0,1,1,0,0,0,4,0,1,0,0,0,15,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\IntraVpnService.java,app.intra.sys.IntraVpnService$Anonymous1,run/0,FALSE,125,1,3,0,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\NetworkManager.java,app.intra.sys.NetworkManager,destroy/0,FALSE,78,0,1,1,0,3,3,14,1,0,0,3,0,0,0,1,1,0,1,0,1,1,1,0,0,0,8,0,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\NetworkManager.java,app.intra.sys.NetworkManager,"NetworkManager/2[app.intra.sys.Context,app.intra.sys.NetworkManager.NetworkListener]",TRUE,53,6,3,2,1,3,7,18,0,2,2,7,0,0,0,1,0,0,0,0,6,0,1,1,0,0,19,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\NetworkManager.java,app.intra.sys.NetworkManager,connectivityChanged/1[app.intra.sys.Intent],FALSE,93,4,4,1,3,7,7,18,2,2,1,7,1,1,0,4,0,0,2,0,2,2,1,0,0,0,24,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\NetworkManager.java,app.intra.sys.NetworkManager,isConnectedNetwork/1[app.intra.sys.NetworkInfo],FALSE,118,1,1,1,0,2,2,6,2,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,10,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\NetworkManager.java,app.intra.sys.NetworkManager,getSystemResolvers/0,FALSE,138,3,3,1,2,6,7,27,2,7,0,7,0,0,2,1,1,0,4,0,7,0,3,0,0,0,89,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\IntraTileService.java,app.intra.sys.IntraTileService,onStartListening/0,FALSE,34,3,2,0,2,3,5,14,1,2,0,5,0,0,0,1,0,0,0,0,2,0,1,0,0,0,11,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\IntraTileService.java,app.intra.sys.IntraTileService,onBind/1[app.intra.sys.Intent],FALSE,71,4,0,0,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\IntraTileService.java,app.intra.sys.IntraTileService,onClick/0,FALSE,52,4,4,0,4,3,7,16,0,2,0,7,0,0,0,1,0,0,0,0,2,0,2,0,0,0,12,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\firebase\AnalyticsWrapper.java,app.intra.sys.firebase.AnalyticsWrapper,onNetworkConnected/1[app.intra.sys.firebase.NetworkInfo],FALSE,83,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\firebase\AnalyticsWrapper.java,app.intra.sys.firebase.AnalyticsWrapper,logTryAllCancelled/1[java.lang.String],FALSE,196,2,3,0,3,1,2,3,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\firebase\AnalyticsWrapper.java,app.intra.sys.firebase.AnalyticsWrapper,logBootstrapFailed/1[java.lang.String],FALSE,136,2,3,0,3,1,2,3,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\firebase\AnalyticsWrapper.java,app.intra.sys.firebase.AnalyticsWrapper,AnalyticsWrapper/1[app.intra.sys.firebase.Context],TRUE,66,3,3,1,2,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\firebase\AnalyticsWrapper.java,app.intra.sys.firebase.AnalyticsWrapper,logTryAllFailed/0,FALSE,211,2,2,0,2,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\firebase\AnalyticsWrapper.java,app.intra.sys.firebase.AnalyticsWrapper,"log/2[app.intra.sys.firebase.AnalyticsWrapper.Events,app.intra.sys.firebase.BundleBuilder]",FALSE,106,5,16,11,5,4,11,11,0,2,2,11,1,1,0,0,0,0,1,0,3,0,1,0,0,0,8,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\firebase\AnalyticsWrapper.java,app.intra.sys.firebase.AnalyticsWrapper,logTryAllDialog/1[java.lang.String],FALSE,204,2,3,0,3,1,2,3,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\firebase\AnalyticsWrapper.java,app.intra.sys.firebase.AnalyticsWrapper,get/1[app.intra.sys.firebase.Context],FALSE,75,2,6,5,1,2,0,6,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,9,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\firebase\AnalyticsWrapper.java,app.intra.sys.firebase.AnalyticsWrapper,logStartVPN/1[java.lang.String],FALSE,180,2,4,1,3,1,2,3,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\firebase\AnalyticsWrapper.java,app.intra.sys.firebase.AnalyticsWrapper,logTryAllAccepted/1[java.lang.String],FALSE,188,2,3,0,3,1,2,3,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\firebase\AnalyticsWrapper.java,app.intra.sys.firebase.AnalyticsWrapper,"logEarlyReset/5[int,int,boolean,int,boolean]",FALSE,167,2,4,1,3,3,2,3,0,0,5,2,1,2,0,0,0,0,0,4,0,0,0,0,0,0,49,1,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\firebase\AnalyticsWrapper.java,app.intra.sys.firebase.AnalyticsWrapper,onNetworkDisconnected/0,FALSE,88,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\firebase\AnalyticsWrapper.java,app.intra.sys.firebase.AnalyticsWrapper,getNetworkType/0,FALSE,92,2,1,1,0,4,1,14,4,2,0,1,0,0,0,3,0,0,0,0,2,0,1,0,0,0,9,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\firebase\AnalyticsWrapper.java,app.intra.sys.firebase.AnalyticsWrapper,"logTCP/5[long,long,int,int,int]",FALSE,149,2,5,1,4,1,3,3,0,0,5,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\firebase\AnalyticsWrapper.java,app.intra.sys.firebase.AnalyticsWrapper,"logBootstrap/2[java.lang.String,int]",FALSE,126,2,4,0,4,1,3,3,0,0,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\firebase\AnalyticsWrapper.java,app.intra.sys.firebase.AnalyticsWrapper,logTryAllRequested/0,FALSE,218,2,2,0,2,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\firebase\AnalyticsWrapper.java,app.intra.sys.firebase.AnalyticsWrapper,"logUDP/3[long,long,int]",FALSE,228,2,5,1,4,1,3,3,0,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\VpnController.java,app.intra.sys.VpnController,setIntraVpnService/1[app.intra.sys.IntraVpnService],FALSE,46,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\VpnController.java,app.intra.sys.VpnController,getIntraVpnService/0,FALSE,50,2,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\VpnController.java,app.intra.sys.VpnController,getState/1[app.intra.sys.Context],FALSE,109,4,8,5,3,2,2,5,1,2,1,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,10,33,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\VpnController.java,app.intra.sys.VpnController,stateChanged/1[app.intra.sys.Context],FALSE,63,2,4,4,0,1,3,4,0,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\VpnController.java,app.intra.sys.VpnController,"onConnectionStateChanged/2[app.intra.sys.Context,app.intra.sys.IntraVpnService.State]",FALSE,54,3,6,5,1,2,1,7,1,0,2,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,12,33,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\VpnController.java,app.intra.sys.VpnController,VpnController/0,TRUE,44,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\VpnController.java,app.intra.sys.VpnController,clone/0,FALSE,29,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\VpnController.java,app.intra.sys.VpnController,getTracker/1[app.intra.sys.Context],FALSE,68,2,8,7,1,2,0,6,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,33,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\VpnController.java,app.intra.sys.VpnController,getInstance/0,FALSE,33,1,18,17,1,2,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8,41,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\VpnController.java,app.intra.sys.VpnController,"onStartComplete/2[app.intra.sys.Context,boolean]",FALSE,89,2,3,1,2,2,2,8,0,0,2,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,9,32,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\VpnController.java,app.intra.sys.VpnController,start/1[app.intra.sys.Context],FALSE,75,5,5,3,2,3,4,14,1,1,1,4,1,1,0,1,0,0,0,0,1,0,1,0,0,0,10,33,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\sys\VpnController.java,app.intra.sys.VpnController,stop/1[app.intra.sys.Context],FALSE,99,4,6,3,3,2,3,9,0,0,1,3,1,1,0,1,0,0,0,0,2,0,1,0,0,0,12,33,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\net\doh\Prober.java,app.intra.net.doh.Prober,"probe/2[java.lang.String,app.intra.net.doh.Prober.Callback]",FALSE,42,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1025,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\net\go\GoProber.java,app.intra.net.go.GoProber,GoProber/1[app.intra.net.go.Context],TRUE,34,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\net\go\GoProber.java,app.intra.net.go.GoProber,"probe/2[java.lang.String,app.intra.net.doh.Prober.Callback]",FALSE,39,6,4,0,4,6,7,23,2,4,2,7,0,0,0,2,1,0,0,1,4,0,3,0,0,1,25,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\net\doh\Race.java,app.intra.net.doh.Race,"start/3[app.intra.net.doh.Context,java.lang.String[],app.intra.net.doh.Race.Listener]",FALSE,41,5,2,0,2,1,1,4,0,1,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,39,9,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Intra\Android\app\src\main\java\app\intra\net\doh\Race.java,app.intra.net.doh.Race,"start/3[app.intra.net.doh.Prober,java.lang.String[],app.intra.net.doh.Race.Listener]",FALSE,47,4,7,4,3,2,1,6,0,2,3,1,0,0,1,0,0,0,0,1,2,0,1,0,0,0,7,8,0,FALSE
